   26   72
        0.0000000000        0.0000000000        0.0000000000
       -0.0039196203        0.0000000000        0.0000000000
        0.0000000000       -0.0007431693        0.0000000000
        0.0000000000        0.0000000000        0.0005261869
        0.0000000000       -0.0000431398        0.0000000000
        0.0000000000        0.0000000000        0.2005400452
        0.0000000000        0.0330151775        0.0000000000
        0.0040101723        0.0000000000       -0.0056736201
        0.0000000000        0.0000000000        0.0000000000
        0.0096262237        0.0000000000        0.0000000000
        0.0000000000        0.0059887780        0.0000000000
        0.0000000000        0.0000000000       -0.0105524913
        0.0000000000        0.0000000000        0.0000000000
        0.0003321611        0.0000000000        0.0000000000
        0.0000000000        0.0010130975        0.0000000000
        0.0000000000        0.0000000000        0.0008807508
        0.0000000000        0.0018740229        0.0000000000
        0.0000000000        0.0000000000        0.0000435599
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0136838171        0.0228125023        0.0000000000
        0.0213016098        0.0000000000        0.0114272999
        0.0000000000       -0.0043961943        0.0000000000
        0.0000000000        0.0000000000       -0.0157415051
        0.0000000000        0.0000000000        0.0000000000
       -0.0043148699        0.0000000000        0.0000000000
        0.0000000000        0.0010760235        0.0000000000
        0.0021523583        0.0000000000        0.0000000000
        0.0000000000        0.0492425876        0.0000000000
        0.2461168401        0.0000000000        0.0437953999
        0.0000000000        0.0071281688        0.0000000000
        0.0000000000        0.0000000000        0.0105634724
        0.0000000000        0.0000000000        0.0000000000
        0.0010705488        0.0000000000        0.0000000000
        0.0000000000       -0.0002709063        0.0000000000
        0.0000000000        0.0000000000        0.0068320373
        0.0000000000        0.0000000000        0.0000000000
       -0.0101827550        0.0000000000        0.0000000000
        0.0000000000        0.0041251929        0.0000000000
        0.0073971325        0.0000000000        0.0000000000
        0.0000000000        0.0008494503        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0189731675
        0.0000000000        0.0200106452        0.0000000000
        0.0106703425        0.0000000000       -0.0039388940
        0.0000000000        0.0000000000        0.0000000000
       -0.0168218811        0.0000000000        0.0000000000
        0.0000000000       -0.0043709523        0.0000000000
        0.0000000000        0.0000000000        0.0007963594
        0.0000000000        0.0019441396        0.0000000000
        0.0000000000        0.0000000000        0.0330151775
        0.0000000000        0.2374602150        0.0000000000
        0.0406871077        0.0000000000        0.0060529242
        0.0000000000        0.0000000000        0.0000000000
        0.0089808837        0.0000000000        0.0000000000
        0.0000000000        0.0007430141        0.0000000000
        0.0000000000        0.0000000000        0.0000997650
        0.0000000000        0.0000000000        0.0000000000
        0.0066175246        0.0000000000        0.0000000000
        0.0000000000       -0.0097428612        0.0000000000
        0.0000000000        0.0000000000        0.0037538359
        0.0000000000        0.0064757855        0.0000000000
        0.0000000000        0.0000000000        0.0008779706
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0028155153        0.0106402773        0.0000000000
        0.0215626874        0.0000000000        0.0213209674
        0.0000000000        0.0003098807        0.0000000000
        0.0000000000        0.0000000000       -0.0041309939
        0.0000000000        0.0000000000        0.0000000000
       -0.0152219019        0.0000000000        0.0000000000
        0.0000000000        0.0004367307        0.0000000000
        0.0086010035        0.0000000000        0.0000000000
        0.0000000000        0.0126923649        0.0000000000
        0.0437953999        0.0000000000        0.2476046802
        0.0000000000        0.0007343894        0.0000000000
        0.0000000000        0.0000000000       -0.0008808676
        0.0000000000        0.0000000000        0.0000000000
        0.0068522961        0.0000000000        0.0000000000
        0.0000000000        0.0105445887        0.0000000000
        0.0000000000        0.0000000000        0.0008572392
        0.0000000000        0.0000000000        0.0000000000
        0.0008432612        0.0000000000        0.0000000000
        0.0000000000        0.0034355369        0.0000000000
        0.0359949803        0.0000000000        0.0000000000
        0.0000000000        0.0026195577        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0093118699
        0.0000000000        0.0209223977        0.0000000000
        0.0210106549        0.0000000000       -0.0007734706
        0.0000000000        0.0000000000        0.0000000000
       -0.0041838695        0.0000000000        0.0000000000
        0.0000000000       -0.0153231649        0.0000000000
        0.0000000000        0.0000000000        0.0002885351
        0.0000000000        0.0084896232        0.0000000000
        0.0000000000        0.0000000000        0.0040101723
        0.0000000000        0.0406871077        0.0000000000
        0.2463403700        0.0000000000        0.0003959584
        0.0000000000        0.0000000000        0.0000000000
       -0.0005508262        0.0000000000        0.0000000000
        0.0000000000        0.0066303463        0.0000000000
        0.0000000000        0.0000000000        0.0110148275
        0.0000000000        0.0000000000        0.0000000000
        0.0008284834        0.0000000000        0.0000000000
        0.0000000000        0.0008587013        0.0000000000
        0.0000000000        0.0000000000        0.0032852291
        0.0000000000        0.0355573157        0.0000000000
        0.0000000000        0.0000000000        0.0026588987
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0205546942       -0.0137245024        0.0000000000
        0.0008957865        0.0000000000        0.0001658222
        0.0000000000        0.0143516808        0.0000000000
        0.0000000000        0.0000000000       -0.0018797038
        0.0000000000        0.0000000000        0.0000000000
       -0.0002237739        0.0000000000        0.0000000000
        0.0000000000        0.0000323703        0.0000000000
       -0.0000347567        0.0000000000        0.0000000000
        0.0000000000        0.0074134531        0.0000000000
        0.0071281688        0.0000000000        0.0007343894
        0.0000000000        0.1429044842        0.0000000000
        0.0000000000        0.0000000000       -0.0041372904
        0.0000000000        0.0000000000        0.0000000000
        0.0019703880        0.0000000000        0.0000000000
        0.0000000000       -0.0043017800        0.0000000000
        0.0000000000        0.0000000000        0.0008379300
        0.0000000000        0.0000000000        0.0000000000
       -0.0001131014        0.0000000000        0.0000000000
        0.0000000000        0.0000875826        0.0000000000
        0.0002331236        0.0000000000        0.0000000000
        0.0000000000        0.0001431326        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0152492078
        0.0000000000        0.0005853199        0.0000000000
        0.0002112815        0.0000000000        0.0175571284
        0.0000000000        0.0000000000        0.0000000000
       -0.0013359991        0.0000000000        0.0000000000
        0.0000000000       -0.0003288579        0.0000000000
        0.0000000000        0.0000000000        0.0000276957
        0.0000000000       -0.0000269625        0.0000000000
        0.0000000000        0.0000000000       -0.0056736201
        0.0000000000        0.0060529242        0.0000000000
        0.0003959584        0.0000000000        0.1404266841
        0.0000000000        0.0000000000        0.0000000000
        0.0041204985        0.0000000000        0.0000000000
        0.0000000000        0.0004964719        0.0000000000
        0.0000000000        0.0000000000       -0.0039582249
        0.0000000000        0.0000000000        0.0000000000
        0.0006495520        0.0000000000        0.0000000000
        0.0000000000       -0.0002458680        0.0000000000
        0.0000000000        0.0000000000        0.0001073198
        0.0000000000        0.0000535162        0.0000000000
        0.0000000000        0.0000000000        0.0000945260
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0148185000        0.0000000000        0.0000000000
        0.0000000000       -0.0053240120        0.0000000000
        0.0000000000        0.0000000000        0.0012578334
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0003209522
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.1918310288        0.0000000000        0.0000000000
        0.0000000000       -0.0181076125        0.0000000000
        0.0000000000        0.0000000000       -0.0033141606
        0.0000000000        0.0000000000        0.0000000000
       -0.0184578981        0.0000000000        0.0000000000
        0.0000000000        0.0018614175        0.0000000000
        0.0000000000        0.0000000000        0.0000380869
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0004538609
        0.0000000000        0.0000000000        0.0000000000
       -0.0002889893        0.0000000000        0.0033424237
        0.0000000000       -0.0170379413        0.0000000000
        0.0197497150       -0.0001187364        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0272934537        0.0000000000
        0.0000000000        0.0000000000       -0.0071240991
        0.0000000000        0.0000000000        0.0000000000
        0.0005700059        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0002891500        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2020730013        0.0000000000
        0.0000000000        0.0000000000        0.0181479668
        0.0000000000        0.0000000000        0.0000000000
       -0.0068405088        0.0000000000        0.0000000000
        0.0000000000       -0.0178434188        0.0000000000
        0.0000000000        0.0000000000        0.0016556562
        0.0000000000        0.0000000000        0.0000000000
       -0.0006602357        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000844709        0.0000000000        0.0000000000
        0.0000000000       -0.0003819252        0.0000000000
        0.0029309299        0.0000000000       -0.0108330963
        0.0000000000        0.0000000000       -0.0001298931
        0.0486823078       -0.0376480051        0.0000000000
        0.0030427775        0.0000000000        0.0005142962
        0.0000000000        0.0028442469        0.0000000000
        0.0000000000        0.0000000000       -0.0014774378
        0.0000000000        0.0000000000        0.0000000000
       -0.0018784982        0.0000000000        0.0000000000
        0.0000000000        0.0003167134        0.0000000000
       -0.0004041720        0.0000000000        0.0000000000
        0.0000000000       -0.0097889413        0.0000000000
        0.0105634724        0.0000000000       -0.0008808676
        0.0000000000       -0.0041372904        0.0000000000
        0.0000000000        0.0000000000        0.1561237788
        0.0000000000        0.0000000000        0.0000000000
        0.0039550184        0.0000000000        0.0000000000
        0.0000000000       -0.0088366312        0.0000000000
        0.0000000000        0.0000000000        0.0002458601
        0.0000000000        0.0000000000        0.0000000000
       -0.0011234094        0.0000000000        0.0000000000
        0.0000000000        0.0003969051        0.0000000000
       -0.0002345488        0.0000000000        0.0000000000
        0.0000000000        0.0000848391        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0309593038
        0.0000000000        0.0035702662        0.0000000000
        0.0002056574        0.0000000000       -0.0028846377
        0.0000000000        0.0000000000        0.0000000000
       -0.0042621427        0.0000000000        0.0000000000
        0.0000000000       -0.0009364375        0.0000000000
        0.0000000000        0.0000000000        0.0002418015
        0.0000000000       -0.0002992389        0.0000000000
        0.0000000000        0.0000000000        0.0096262237
        0.0000000000        0.0089808837        0.0000000000
       -0.0005508262        0.0000000000        0.0041204985
        0.0000000000        0.0000000000        0.0000000000
        0.1367853076        0.0000000000        0.0000000000
        0.0000000000        0.0042974319        0.0000000000
        0.0000000000        0.0000000000       -0.0105414794
        0.0000000000        0.0000000000        0.0000000000
        0.0001109268        0.0000000000        0.0000000000
        0.0000000000       -0.0005769313        0.0000000000
        0.0000000000        0.0000000000        0.0002446356
        0.0000000000        0.0002127402        0.0000000000
        0.0000000000        0.0000000000        0.0000159941
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0032221548        0.0000000000        0.0000000000
        0.0000000000        0.0043578867        0.0000000000
        0.0000000000        0.0000000000       -0.0007171495
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0003780220
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0181076125        0.0000000000        0.0000000000
        0.0000000000        0.1358543075        0.0000000000
        0.0000000000        0.0000000000        0.0177990950
        0.0000000000        0.0000000000        0.0000000000
        0.0167604538        0.0000000000        0.0000000000
        0.0000000000        0.0006462087        0.0000000000
        0.0000000000        0.0000000000       -0.0005057906
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0000550111
        0.0000000000        0.0000000000        0.0000000000
        0.0001607121        0.0000000000       -0.0006257750
        0.0000000000       -0.0030664437        0.0000000000
       -0.0028738216        0.0003215430        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0031715400        0.0000000000
        0.0000000000        0.0000000000        0.0019981034
        0.0000000000        0.0000000000        0.0000000000
       -0.0016473352        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0004936764        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0181479668        0.0000000000
        0.0000000000        0.0000000000        0.1679896188
        0.0000000000        0.0000000000        0.0000000000
        0.0184104950        0.0000000000        0.0000000000
        0.0000000000        0.0153565269        0.0000000000
        0.0000000000        0.0000000000       -0.0000774232
        0.0000000000        0.0000000000        0.0000000000
       -0.0008909606        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0004486558        0.0000000000        0.0000000000
        0.0000000000        0.0002023510        0.0000000000
       -0.0017604688        0.0000000000       -0.0007917651
        0.0000000000        0.0000000000        0.0002881851
        0.0010750005       -0.0143339627        0.0000000000
       -0.0146371914        0.0000000000        0.0007949243
        0.0000000000       -0.0018769003        0.0000000000
        0.0000000000        0.0000000000        0.0160502952
        0.0000000000        0.0000000000        0.0000000000
       -0.0015838742        0.0000000000        0.0000000000
        0.0000000000       -0.0001765991        0.0000000000
        0.0002485948        0.0000000000        0.0000000000
        0.0000000000        0.0070555726        0.0000000000
        0.0010705488        0.0000000000        0.0068522961
        0.0000000000        0.0019703880        0.0000000000
        0.0000000000        0.0000000000        0.0039550184
        0.0000000000        0.0000000000        0.0000000000
        0.1418246120        0.0000000000        0.0000000000
        0.0000000000        0.0001608583        0.0000000000
        0.0000000000        0.0000000000        0.0013270020
        0.0000000000        0.0000000000        0.0000000000
       -0.0041711736        0.0000000000        0.0000000000
        0.0000000000       -0.0001222918        0.0000000000
        0.0007904404        0.0000000000        0.0000000000
        0.0000000000        0.0006245096        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0146480074
        0.0000000000       -0.0145912447        0.0000000000
        0.0007710922        0.0000000000       -0.0013333254
        0.0000000000        0.0000000000        0.0000000000
        0.0159506756        0.0000000000        0.0000000000
        0.0000000000       -0.0015959431        0.0000000000
        0.0000000000        0.0000000000       -0.0001733277
        0.0000000000        0.0002407989        0.0000000000
        0.0000000000        0.0000000000        0.0059887780
        0.0000000000        0.0007430141        0.0000000000
        0.0066303463        0.0000000000        0.0004964719
        0.0000000000        0.0000000000        0.0000000000
        0.0042974319        0.0000000000        0.0000000000
        0.0000000000        0.1416292641        0.0000000000
        0.0000000000        0.0000000000        0.0000333610
        0.0000000000        0.0000000000        0.0000000000
        0.0012506499        0.0000000000        0.0000000000
        0.0000000000       -0.0040986064        0.0000000000
        0.0000000000        0.0000000000       -0.0001224169
        0.0000000000        0.0007553642        0.0000000000
        0.0000000000        0.0000000000        0.0006063690
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0053392131        0.0000000000        0.0000000000
        0.0000000000        0.0214784560        0.0000000000
        0.0000000000        0.0000000000       -0.0062536533
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0010362950
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0033141606        0.0000000000        0.0000000000
        0.0000000000        0.0177990950        0.0000000000
        0.0000000000        0.0000000000        0.1975048001
        0.0000000000        0.0000000000        0.0000000000
        0.0004262962        0.0000000000        0.0000000000
        0.0000000000       -0.0052755038        0.0000000000
        0.0000000000        0.0000000000       -0.0181937182
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0000360846
        0.0000000000        0.0000000000        0.0000000000
       -0.0001336353        0.0000000000        0.0145807024
        0.0000000000       -0.0141566238        0.0000000000
        0.0044091924       -0.0016124808        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0071408160        0.0000000000
        0.0000000000        0.0000000000        0.0208015638
        0.0000000000        0.0000000000        0.0000000000
       -0.0062788996        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0010225161        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0068405088        0.0000000000
        0.0000000000        0.0000000000        0.0184104950
        0.0000000000        0.0000000000        0.0000000000
        0.1973349613        0.0000000000        0.0000000000
        0.0000000000       -0.0002627181        0.0000000000
        0.0000000000        0.0000000000       -0.0055821569
        0.0000000000        0.0000000000        0.0000000000
       -0.0183898325        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0000390226        0.0000000000        0.0000000000
        0.0000000000       -0.0001227723        0.0000000000
        0.0146574612        0.0000000000       -0.0137675814
        0.0000000000        0.0000000000       -0.0016367476
       -0.0047302792        0.0340791100        0.0000000000
       -0.0339468101        0.0000000000        0.0037286612
        0.0000000000        0.0042690175        0.0000000000
        0.0000000000        0.0000000000       -0.0005013794
        0.0000000000        0.0000000000        0.0000000000
       -0.0029594443        0.0000000000        0.0000000000
        0.0000000000       -0.0007853956        0.0000000000
        0.0014956165        0.0000000000        0.0000000000
        0.0000000000       -0.0089419888        0.0000000000
       -0.0002709063        0.0000000000        0.0105445887
        0.0000000000       -0.0043017800        0.0000000000
        0.0000000000        0.0000000000       -0.0088366312
        0.0000000000        0.0000000000        0.0000000000
        0.0001608583        0.0000000000        0.0000000000
        0.0000000000        0.1459971963        0.0000000000
        0.0000000000        0.0000000000        0.0042414207
        0.0000000000        0.0000000000        0.0000000000
       -0.0097024831        0.0000000000        0.0000000000
        0.0000000000       -0.0004286342        0.0000000000
        0.0007771782        0.0000000000        0.0000000000
        0.0000000000       -0.0000664751        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0346322662
        0.0000000000       -0.0342328087        0.0000000000
        0.0038469874        0.0000000000        0.0014745863
        0.0000000000        0.0000000000        0.0000000000
        0.0004154748        0.0000000000        0.0000000000
        0.0000000000       -0.0030929478        0.0000000000
        0.0000000000        0.0000000000       -0.0007660507
        0.0000000000        0.0014921853        0.0000000000
        0.0000000000        0.0000000000       -0.0105524913
        0.0000000000        0.0000997650        0.0000000000
        0.0110148275        0.0000000000       -0.0039582249
        0.0000000000        0.0000000000        0.0000000000
       -0.0105414794        0.0000000000        0.0000000000
        0.0000000000        0.0000333610        0.0000000000
        0.0000000000        0.0000000000        0.1465304475
        0.0000000000        0.0000000000        0.0000000000
        0.0043181525        0.0000000000        0.0000000000
        0.0000000000       -0.0100347569        0.0000000000
        0.0000000000        0.0000000000       -0.0003877078
        0.0000000000        0.0007684570        0.0000000000
        0.0000000000        0.0000000000       -0.0000350625
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0020095515        0.0000000000        0.0000000000
        0.0000000000        0.0003802025        0.0000000000
        0.0000000000        0.0000000000        0.0034578441
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0012399224
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0184578981        0.0000000000        0.0000000000
        0.0000000000        0.0167604538        0.0000000000
        0.0000000000        0.0000000000        0.0004262962
        0.0000000000        0.0000000000        0.0000000000
        0.1518930338        0.0000000000        0.0000000000
        0.0000000000        0.0186367819        0.0000000000
        0.0000000000        0.0000000000        0.0163543606
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0001197211
        0.0000000000        0.0000000000        0.0000000000
        0.0010009246        0.0000000000        0.0019825301
        0.0000000000        0.0014863225        0.0000000000
        0.0016226032        0.0006098558        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0043658107        0.0000000000
        0.0000000000        0.0000000000       -0.0005307022
        0.0000000000        0.0000000000        0.0000000000
        0.0033348615        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0012590584        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0178434188        0.0000000000
        0.0000000000        0.0000000000        0.0153565269
        0.0000000000        0.0000000000        0.0000000000
       -0.0002627181        0.0000000000        0.0000000000
        0.0000000000        0.1514992012        0.0000000000
        0.0000000000        0.0000000000        0.0184331538
        0.0000000000        0.0000000000        0.0000000000
        0.0160371194        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000507260        0.0000000000        0.0000000000
        0.0000000000        0.0010006745        0.0000000000
        0.0020463587        0.0000000000        0.0025890562
        0.0000000000        0.0000000000        0.0005833229
        0.0002272414        0.0007633444        0.0000000000
       -0.0149075410        0.0000000000       -0.0143286678
        0.0000000000       -0.0002313017        0.0000000000
        0.0000000000        0.0000000000       -0.0016221410
        0.0000000000        0.0000000000        0.0000000000
        0.0156288775        0.0000000000        0.0000000000
        0.0000000000       -0.0012660615        0.0000000000
        0.0010529308        0.0000000000        0.0000000000
        0.0000000000        0.0006546424        0.0000000000
        0.0068320373        0.0000000000        0.0008572392
        0.0000000000        0.0008379300        0.0000000000
        0.0000000000        0.0000000000        0.0002458601
        0.0000000000        0.0000000000        0.0000000000
        0.0013270020        0.0000000000        0.0000000000
        0.0000000000        0.0042414207        0.0000000000
        0.0000000000        0.0000000000        0.1416975761
        0.0000000000        0.0000000000        0.0000000000
       -0.0008675452        0.0000000000        0.0000000000
        0.0000000000       -0.0018628729        0.0000000000
        0.0061265818        0.0000000000        0.0000000000
        0.0000000000       -0.0003253746        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0008156259
        0.0000000000       -0.0149295080        0.0000000000
       -0.0143313153        0.0000000000       -0.0003388633
        0.0000000000        0.0000000000        0.0000000000
       -0.0016334651        0.0000000000        0.0000000000
        0.0000000000        0.0156357238        0.0000000000
        0.0000000000        0.0000000000       -0.0012672104
        0.0000000000        0.0010590216        0.0000000000
        0.0000000000        0.0000000000        0.0003321611
        0.0000000000        0.0066175246        0.0000000000
        0.0008284834        0.0000000000        0.0006495520
        0.0000000000        0.0000000000        0.0000000000
        0.0001109268        0.0000000000        0.0000000000
        0.0000000000        0.0012506499        0.0000000000
        0.0000000000        0.0000000000        0.0043181525
        0.0000000000        0.0000000000        0.0000000000
        0.1416783000        0.0000000000        0.0000000000
        0.0000000000       -0.0008621148        0.0000000000
        0.0000000000        0.0000000000       -0.0018641737
        0.0000000000        0.0061209092        0.0000000000
        0.0000000000        0.0000000000       -0.0003373113
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0012852284        0.0000000000        0.0000000000
        0.0000000000       -0.0061756426        0.0000000000
        0.0000000000        0.0000000000        0.0212387768
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0062313132
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0018614175        0.0000000000        0.0000000000
        0.0000000000        0.0006462087        0.0000000000
        0.0000000000        0.0000000000       -0.0052755038
        0.0000000000        0.0000000000        0.0000000000
        0.0186367819        0.0000000000        0.0000000000
        0.0000000000        0.1947457226        0.0000000000
        0.0000000000        0.0000000000        0.0012310068
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0206887662
        0.0000000000        0.0000000000        0.0000000000
        0.0015229984        0.0000000000        0.0140581849
        0.0000000000       -0.0031275326        0.0000000000
        0.0002763797       -0.0068309428        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0005821548        0.0000000000
        0.0000000000        0.0000000000       -0.0062041797
        0.0000000000        0.0000000000        0.0000000000
        0.0212207713        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0062369912        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0016556562        0.0000000000
        0.0000000000        0.0000000000       -0.0000774232
        0.0000000000        0.0000000000        0.0000000000
       -0.0055821569        0.0000000000        0.0000000000
        0.0000000000        0.0184331538        0.0000000000
        0.0000000000        0.0000000000        0.1947776625
        0.0000000000        0.0000000000        0.0000000000
        0.0012139306        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0207029446        0.0000000000        0.0000000000
        0.0000000000        0.0015131219        0.0000000000
        0.0141054050        0.0000000000       -0.0031916200
        0.0000000000        0.0000000000       -0.0068317035
       -0.0003815302       -0.0031974025        0.0000000000
        0.0348999475        0.0000000000       -0.0349489313
        0.0000000000        0.0009573881        0.0000000000
        0.0000000000        0.0000000000        0.0029592215
        0.0000000000        0.0000000000        0.0000000000
        0.0005400307        0.0000000000        0.0000000000
        0.0000000000       -0.0023609484        0.0000000000
        0.0023657804        0.0000000000        0.0000000000
        0.0000000000        0.0006148975        0.0000000000
       -0.0101827550        0.0000000000        0.0008432612
        0.0000000000       -0.0001131014        0.0000000000
        0.0000000000        0.0000000000       -0.0011234094
        0.0000000000        0.0000000000        0.0000000000
       -0.0041711736        0.0000000000        0.0000000000
        0.0000000000       -0.0097024831        0.0000000000
        0.0000000000        0.0000000000       -0.0008675452
        0.0000000000        0.0000000000        0.0000000000
        0.1484171175        0.0000000000        0.0000000000
        0.0000000000       -0.0056612153        0.0000000000
        0.0128173235        0.0000000000        0.0000000000
        0.0000000000        0.0008833288        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0034940588
        0.0000000000        0.0350172763        0.0000000000
       -0.0349468175        0.0000000000        0.0018751818
        0.0000000000        0.0000000000        0.0000000000
        0.0028306501        0.0000000000        0.0000000000
        0.0000000000        0.0005617159        0.0000000000
