   18   54
       -0.0001891360        0.0000000000        0.0000000000
        0.0000461119        0.0000000000        0.0000000000
        0.0000000000       -0.0103081844        0.0133762957
        0.0000000000       -0.3501994317        0.0992261407
        0.0000000000       -0.0027473074       -0.0024060311
        0.0000000000       -0.0018473219       -0.0050422561
        0.0000000000        0.0003716417       -0.0001522804
        0.0000000000        0.0008186153       -0.0000506004
        0.0000000000       -0.0004331439        0.0003043609
        0.0000000000        0.0000283175        0.0000583515
        0.0000000000       -0.0001326266       -0.0002828434
        0.0000000000        0.0001514409        0.0000051694
        0.0000000000        0.0007905194       -0.0001814191
        0.0000000000        0.3637959988       -0.1065235697
        0.0000000000       -0.0004919629        0.0008180195
        0.0000000000        0.0001503192        0.0005812077
        0.0000000000        0.0000338301        0.0001716675
        0.0000000000       -0.0000098068        0.0000559451
        0.0000000000       -0.0000037001        0.0000363032
        0.0000000000        0.0000336047        0.0000041853
        0.0000000000       -0.0171957167        0.0111914886
        0.0000000000        0.0989886184       -0.0876524298
        0.0000000000       -0.0038276709       -0.0021706421
        0.0000000000        0.0266643371       -0.0000451857
        0.0000000000        0.0003511749       -0.0067118473
        0.0000000000        0.0011737383        0.0012612812
        0.0000000000        0.0014272196        0.0016717130
        0.0000000000       -0.0010119907        0.0006970495
        0.0000000000       -0.0004094504       -0.0004632459
        0.0000000000        0.0007250399        0.0002768348
        0.0000000000        0.0011719233        0.0004993565
        0.0000000000       -0.1065235697        0.0812782903
        0.0000000000       -0.0008180196        0.0009778592
        0.0000000000       -0.0010182094       -0.0002551407
        0.0000000000        0.0003957436       -0.0004440202
        0.0000000000       -0.0000452001       -0.0000681575
        0.0000000000       -0.0000167987       -0.0000518030
        0.0000000000       -0.0000277124        0.0000110599
       -0.0014770826        0.0000000000        0.0000000000
        0.0043555771        0.0000000000        0.0000000000
       -0.0195953472        0.0000000000        0.0000000000
        0.0045062207        0.0000000000        0.0000000000
       -0.0017162869        0.0000000000        0.0000000000
        0.0018967980        0.0000000000        0.0000000000
       -0.0023384643        0.0000000000        0.0000000000
       -0.0001277373        0.0000000000        0.0000000000
       -0.0004674006        0.0000000000        0.0000000000
        0.0006938679        0.0000000000        0.0000000000
       -0.0024116177        0.0000000000        0.0000000000
        0.0013089887        0.0000000000        0.0000000000
        0.0160623714        0.0000000000        0.0000000000
       -0.0007210404        0.0000000000        0.0000000000
        0.0001790139        0.0000000000        0.0000000000
       -0.0001891360        0.0000000000        0.0000000000
       -0.0000032868        0.0000000000        0.0000000000
        0.0000461119        0.0000000000        0.0000000000
        0.0000000000       -0.0103081852       -0.0133762953
        0.0000000000       -0.0027473077        0.0024060313
        0.0000000000       -0.3501994319       -0.0992261410
        0.0000000000        0.0003716414        0.0001522801
        0.0000000000       -0.0018473217        0.0050422564
        0.0000000000       -0.0004331442       -0.0003043608
        0.0000000000        0.0008186153        0.0000505999
        0.0000000000       -0.0001326268        0.0002828425
        0.0000000000        0.0000283176       -0.0000583511
        0.0000000000        0.0001514404       -0.0000051695
        0.0000000000        0.0007905195        0.0001814192
        0.0000000000       -0.0004919629       -0.0008180196
        0.0000000000        0.3637959992        0.1065235700
        0.0000000000        0.0000338306       -0.0001716677
        0.0000000000        0.0001503197       -0.0005812075
        0.0000000000       -0.0000037001       -0.0000363032
        0.0000000000       -0.0000098068       -0.0000559451
        0.0000000000        0.0000336045       -0.0000041853
        0.0000000000        0.0171957165        0.0111914890
        0.0000000000        0.0038276708       -0.0021706421
        0.0000000000       -0.0989886184       -0.0876524299
        0.0000000000       -0.0003511753       -0.0067118478
        0.0000000000       -0.0266643367       -0.0000451860
        0.0000000000       -0.0014272197        0.0016717131
        0.0000000000       -0.0011737383        0.0012612811
        0.0000000000        0.0004094502       -0.0004632462
        0.0000000000        0.0010119909        0.0006970497
        0.0000000000       -0.0007250400        0.0002768348
        0.0000000000       -0.0011719233        0.0004993566
        0.0000000000        0.0008180195        0.0009778592
        0.0000000000        0.1065235700        0.0812782904
        0.0000000000       -0.0003957434       -0.0004440202
        0.0000000000        0.0010182095       -0.0002551406
        0.0000000000        0.0000167987       -0.0000518030
        0.0000000000        0.0000452000       -0.0000681575
        0.0000000000        0.0000277123        0.0000110597
        0.0002815640        0.0000000000        0.0000000000
       -0.0044246620        0.0000000000        0.0000000000
       -0.0011859521        0.0000000000        0.0000000000
        0.0042380109        0.0000000000        0.0000000000
        0.0090289259        0.0000000000        0.0000000000
       -0.0353171203        0.0000000000        0.0000000000
        0.0001477345        0.0000000000        0.0000000000
        0.0035246459        0.0000000000        0.0000000000
        0.0001152199        0.0000000000        0.0000000000
        0.0073325894        0.0000000000        0.0000000000
        0.0005272656        0.0000000000        0.0000000000
        0.0001790139        0.0000000000        0.0000000000
       -0.0007210404        0.0000000000        0.0000000000
        0.0218611211        0.0000000000        0.0000000000
       -0.0005921869        0.0000000000        0.0000000000
       -0.0037622711        0.0000000000        0.0000000000
       -0.0006842799        0.0000000000        0.0000000000
       -0.0005463134        0.0000000000        0.0000000000
        0.0000000000        0.0005921681       -0.0000060001
        0.0000000000        0.0014466509        0.0010454314
        0.0000000000       -0.0012638732        0.0009868300
        0.0000000000       -0.0199519204        0.0066154863
        0.0000000000        0.0012508351       -0.0038075524
        0.0000000000       -0.3464184423        0.0647489527
        0.0000000000       -0.0000795517        0.0001236837
        0.0000000000       -0.0060954789       -0.0029385791
        0.0000000000        0.0001358556       -0.0004588049
        0.0000000000        0.0020034172        0.0016213125
        0.0000000000        0.0000398743       -0.0000319608
        0.0000000000        0.0001503192       -0.0010182094
        0.0000000000        0.0000338306       -0.0003957434
        0.0000000000        0.3673972350       -0.0665263535
        0.0000000000       -0.0001234164        0.0001058757
        0.0000000000        0.0013471579       -0.0002150508
        0.0000000000       -0.0000275917        0.0000471855
        0.0000000001       -0.0004383223        0.0001022935
        0.0000000000        0.0013067496        0.0000365920
        0.0000000000       -0.0014597201        0.0002049380
        0.0000000000       -0.0014224733        0.0012404732
        0.0000000000       -0.0271963007        0.0068357453
        0.0000000000       -0.0009745768       -0.0041885001
        0.0000000000        0.0626465993       -0.0663204737
        0.0000000000       -0.0002372223        0.0005414651
        0.0000000000        0.0321823779       -0.0054857994
        0.0000000000       -0.0011950940       -0.0009463987
        0.0000000000        0.0006563748       -0.0052192321
        0.0000000000        0.0000680693       -0.0000046854
        0.0000000000        0.0005812077       -0.0002551407
        0.0000000000       -0.0001716677       -0.0004440202
        0.0000000000       -0.0665263535        0.0736210943
        0.0000000000       -0.0001058756        0.0001742078
        0.0000000000        0.0004276779        0.0008619804
        0.0000000000        0.0001262793        0.0001074412
       -0.0000000000        0.0012970000       -0.0007591544
        0.0002815640        0.0000000000        0.0000000000
       -0.0011859521        0.0000000000        0.0000000000
       -0.0044246620        0.0000000000        0.0000000000
        0.0090289260        0.0000000000        0.0000000000
        0.0042380108        0.0000000000        0.0000000000
        0.0001477345        0.0000000000        0.0000000000
       -0.0353171203        0.0000000000        0.0000000000
        0.0001152199        0.0000000000        0.0000000000
        0.0035246459        0.0000000000        0.0000000000
        0.0073325894        0.0000000000        0.0000000000
        0.0005272656        0.0000000000        0.0000000000
       -0.0007210404        0.0000000000        0.0000000000
        0.0001790139        0.0000000000        0.0000000000
       -0.0005921869        0.0000000000        0.0000000000
        0.0218611211        0.0000000000        0.0000000000
       -0.0006842799        0.0000000000        0.0000000000
       -0.0037622711        0.0000000000        0.0000000000
       -0.0005463134        0.0000000000        0.0000000000
        0.0000000000        0.0005921683        0.0000060008
        0.0000000000       -0.0012638734       -0.0009868300
        0.0000000000        0.0014466511       -0.0010454311
        0.0000000000        0.0012508349        0.0038075519
       -0.0000000000       -0.0199519201       -0.0066154871
        0.0000000000       -0.0000795519       -0.0001236839
        0.0000000000       -0.3464184422       -0.0647489527
        0.0000000000        0.0001358555        0.0004588051
       -0.0000000000       -0.0060954789        0.0029385790
        0.0000000000        0.0020034174       -0.0016213124
        0.0000000000        0.0000398743        0.0000319610
        0.0000000000        0.0000338301        0.0003957436
        0.0000000000        0.0001503197        0.0010182095
        0.0000000000       -0.0001234164       -0.0001058756
        0.0000000000        0.3673972347        0.0665263535
        0.0000000000       -0.0000275917       -0.0000471855
        0.0000000000        0.0013471577        0.0002150508
       -0.0000000001       -0.0004383223       -0.0001022934
        0.0000000000       -0.0013067500        0.0000365924
        0.0000000000        0.0014224732        0.0012404733
        0.0000000000        0.0014597203        0.0002049375
        0.0000000000        0.0009745766       -0.0041885006
        0.0000000000        0.0271963008        0.0068357453
        0.0000000000        0.0002372223        0.0005414652
        0.0000000000       -0.0626465992       -0.0663204742
        0.0000000000        0.0011950940       -0.0009463990
        0.0000000000       -0.0321823775       -0.0054857992
        0.0000000000       -0.0006563751       -0.0052192321
        0.0000000000       -0.0000680693       -0.0000046852
        0.0000000000        0.0001716675       -0.0004440202
        0.0000000000       -0.0005812075       -0.0002551406
        0.0000000000        0.0001058757        0.0001742078
        0.0000000000        0.0665263535        0.0736210943
        0.0000000000       -0.0001262792        0.0001074412
        0.0000000000       -0.0004276780        0.0008619805
       -0.0000000000       -0.0012970000       -0.0007591544
       -0.0005506058       -0.0000000000        0.0000000000
       -0.0000210011        0.0000000000        0.0000000000
        0.0001324601        0.0000000000        0.0000000000
        0.0080675328        0.0000000000        0.0000000000
        0.0002617327        0.0000000000        0.0000000000
        0.0011093302        0.0000000000        0.0000000000
       -0.0002816922        0.0000000000        0.0000000000
       -0.0303382388       -0.0000000000        0.0000000000
        0.0077910039        0.0000000000        0.0000000000
        0.0011380199        0.0000000000        0.0000000000
       -0.0000416843        0.0000000000        0.0000000000
       -0.0000032868        0.0000000000        0.0000000000
       -0.0001891360        0.0000000000        0.0000000000
       -0.0037622711        0.0000000000        0.0000000000
       -0.0006842799        0.0000000000        0.0000000000
        0.0213814710        0.0000000000        0.0000000000
        0.0001727338        0.0000000000        0.0000000000
       -0.0041811987        0.0000000000        0.0000000000
        0.0000000000        0.0005828387       -0.0000004038
        0.0000000000        0.0000076785       -0.0004929221
        0.0000000000        0.0001265345        0.0004603962
        0.0000000000        0.0001009714        0.0020835687
        0.0000000000        0.0003877404       -0.0001793374
        0.0000000000        0.0060716226        0.0094093000
        0.0000000000        0.0002101728        0.0011151565
        0.0000000000       -0.2409944757       -0.1555871940
        0.0000000000       -0.0031596387        0.0038608548
        0.0000000000       -0.0208409133       -0.0208719700
        0.0000000000        0.0000424971        0.0000295352
        0.0000000000       -0.0000098068       -0.0000452001
        0.0000000000       -0.0000037001        0.0000167987
        0.0000000000        0.0013471579        0.0004276779
        0.0000000000       -0.0000275917       -0.0001262792
        0.0000000000        0.2565268314        0.1606208745
        0.0000000000       -0.0012542077       -0.0005760733
        0.0000000000        0.0008901069       -0.0001448802
        0.0000000000       -0.0005579247       -0.0005811216
        0.0000000000       -0.0012240614        0.0005639308
        0.0000000000        0.0000534970       -0.0006081758
        0.0000000000        0.0037191463       -0.0048184161
        0.0000000000        0.0005509228        0.0006622987
        0.0000000000       -0.0262589263       -0.0182672235
        0.0000000000        0.0003768094       -0.0010413772
        0.0000000000       -0.1553813022       -0.1795241810
        0.0000000000        0.0027262185        0.0003113535
        0.0000000000        0.0145327192        0.0080624394
        0.0000000000       -0.0001702165       -0.0000816005
        0.0000000000        0.0000559451       -0.0000681575
        0.0000000000       -0.0000363032       -0.0000518030
        0.0000000000       -0.0002150508        0.0008619804
        0.0000000000       -0.0000471855        0.0001074412
        0.0000000000        0.1606208745        0.1930314460
        0.0000000000        0.0005760733        0.0000909514
        0.0000000000        0.0006761374        0.0013538321
       -0.0005506059        0.0000000000        0.0000000000
        0.0001324601        0.0000000000        0.0000000000
       -0.0000210011        0.0000000000        0.0000000000
        0.0002617327        0.0000000000        0.0000000000
        0.0080675328        0.0000000000        0.0000000000
       -0.0002816922        0.0000000000        0.0000000000
        0.0011093302        0.0000000000        0.0000000000
        0.0077910039        0.0000000000        0.0000000000
       -0.0303382388        0.0000000000        0.0000000000
        0.0011380199        0.0000000000        0.0000000000
       -0.0000416843        0.0000000000        0.0000000000
       -0.0001891360        0.0000000000        0.0000000000
       -0.0000032868        0.0000000000        0.0000000000
       -0.0006842799        0.0000000000        0.0000000000
       -0.0037622711        0.0000000000        0.0000000000
        0.0001727338        0.0000000000        0.0000000000
        0.0213814710        0.0000000000        0.0000000000
       -0.0041811987        0.0000000000        0.0000000000
        0.0000000000        0.0005828392        0.0000004035
        0.0000000000        0.0001265347       -0.0004603962
        0.0000000000        0.0000076785        0.0004929227
        0.0000000000        0.0003877404        0.0001793377
        0.0000000000        0.0001009712       -0.0020835690
        0.0000000000        0.0002101729       -0.0011151565
        0.0000000000        0.0060716226       -0.0094092994
        0.0000000000       -0.0031596384       -0.0038608542
        0.0000000000       -0.2409944761        0.1555871936
        0.0000000000       -0.0208409130        0.0208719701
        0.0000000000        0.0000424971       -0.0000295352
        0.0000000000       -0.0000037001       -0.0000167987
        0.0000000000       -0.0000098068        0.0000452000
        0.0000000000       -0.0000275917        0.0001262793
        0.0000000000        0.0013471577       -0.0004276780
        0.0000000000       -0.0012542077        0.0005760733
        0.0000000000        0.2565268314       -0.1606208746
       -0.0000000000        0.0008901069        0.0001448804
        0.0000000000        0.0005579252       -0.0005811216
        0.0000000000       -0.0000534972       -0.0006081760
        0.0000000000        0.0012240612        0.0005639312
        0.0000000000       -0.0005509225        0.0006622992
        0.0000000000       -0.0037191461       -0.0048184165
        0.0000000000       -0.0003768096       -0.0010413778
        0.0000000000        0.0262589261       -0.0182672233
        0.0000000000       -0.0027262188        0.0003113534
        0.0000000000        0.1553813018       -0.1795241810
        0.0000000000       -0.0145327186        0.0080624394
        0.0000000000        0.0001702165       -0.0000816005
        0.0000000000        0.0000363032       -0.0000518030
        0.0000000000       -0.0000559451       -0.0000681575
        0.0000000000        0.0000471855        0.0001074412
        0.0000000000        0.0002150508        0.0008619805
        0.0000000000       -0.0005760733        0.0000909514
        0.0000000000       -0.1606208746        0.1930314461
        0.0000000000       -0.0006761374        0.0013538321
       -0.0001506424        0.0000000000       -0.0000000001
       -0.0008087685        0.0000000000        0.0000000001
       -0.0008087685       -0.0000000000        0.0000000001
        0.0001608042       -0.0000000001       -0.0000000002
        0.0001608042        0.0000000001       -0.0000000002
        0.0078355415        0.0000000001        0.0000000001
        0.0078355415       -0.0000000001        0.0000000001
        0.0029793908       -0.0000000001        0.0000000002
        0.0029793909        0.0000000001        0.0000000002
       -0.0325656038        0.0000000000        0.0000000001
        0.0003036923        0.0000000000        0.0000000000
        0.0000461119        0.0000000000        0.0000000000
        0.0000461119        0.0000000000        0.0000000000
       -0.0005463134        0.0000000001       -0.0000000000
       -0.0005463134       -0.0000000001       -0.0000000000
       -0.0041811987        0.0000000000        0.0000000000
       -0.0041811987       -0.0000000000        0.0000000000
        0.0214427632        0.0000000000       -0.0000000002
        0.0000000000       -0.0013935615       -0.0000000004
        0.0000000000        0.0003963790        0.0013670019
        0.0000000000        0.0003963790       -0.0013670019
        0.0000000000       -0.0004678603       -0.0014376722
        0.0000000000       -0.0004678608        0.0014376725
        0.0000000000       -0.0043477022        0.0025849420
        0.0000000000       -0.0043477024       -0.0025849422
        0.0000000000       -0.0000063746        0.0308341694
        0.0000000000       -0.0000063750       -0.0308341694
        0.0000000000       -0.0524978456        0.0000000000
        0.0000000000        0.0000039533       -0.0000000000
        0.0000000000        0.0000336047       -0.0000277124
        0.0000000000        0.0000336045        0.0000277123
        0.0000000000       -0.0004383223        0.0012970000
        0.0000000000       -0.0004383223       -0.0012970000
        0.0000000000        0.0008901069        0.0006761374
        0.0000000000        0.0008901069       -0.0006761374
        0.0000000000        0.0617660774        0.0000000001
        0.0000000000        0.0000000001        0.0001430438
        0.0000000000        0.0000439911       -0.0000603569
        0.0000000000       -0.0000439911       -0.0000603569
        0.0000000000        0.0000085129        0.0004369903
        0.0000000000       -0.0000085127        0.0004369903
        0.0000000000        0.0031210574        0.0012885444
        0.0000000000       -0.0031210573        0.0012885444
        0.0000000000       -0.0040926564       -0.0125659293
        0.0000000000        0.0040926564       -0.0125659289
        0.0000000000       -0.0000000000       -0.3652104964
        0.0000000000       -0.0000000000       -0.0000283057
        0.0000000000        0.0000041853        0.0000110599
        0.0000000000       -0.0000041853        0.0000110597
        0.0000000000        0.0001022935       -0.0007591544
        0.0000000000       -0.0001022934       -0.0007591544
        0.0000000000       -0.0001448802        0.0013538321
        0.0000000000        0.0001448804        0.0013538321
       -0.0000000002        0.0000000001        0.3856844173
