   18   54
        0.0000000000       -0.0103794562        0.0125009945
        0.0000000000       -0.3195982633        0.0878640859
        0.0000000000       -0.0024901466       -0.0022863023
        0.0000000000       -0.0013087036       -0.0031020673
        0.0000000000        0.0004225726       -0.0003416233
        0.0000000000        0.0003816335       -0.0005402637
        0.0000000000       -0.0005361843        0.0003888623
        0.0000000000       -0.0004744831        0.0005573802
        0.0000000000       -0.0004432654       -0.0005457795
        0.0000000000        0.0001656023        0.0000791676
        0.0000000000        0.0004940917       -0.0004373507
        0.0000000000        0.3338550756       -0.0959007103
        0.0000000000       -0.0006066630        0.0009358957
        0.0000000000        0.0000894294        0.0003980245
        0.0000000000       -0.0000136722        0.0003415740
        0.0000000000        0.0001141598       -0.0000889857
        0.0000000000        0.0001176944        0.0001705564
        0.0000000000        0.0002105783        0.0000065414
        0.0000000000       -0.0165416442        0.0115239254
        0.0000000000        0.0878320032       -0.0880567179
        0.0000000000       -0.0035861775       -0.0021036019
        0.0000000000        0.0264074794       -0.0002035755
        0.0000000000        0.0004797518       -0.0064053501
        0.0000000000        0.0008846213        0.0012727357
        0.0000000000        0.0014517455        0.0014558353
        0.0000000000       -0.0007413867        0.0005265077
        0.0000000000       -0.0005114184       -0.0001886742
        0.0000000000        0.0007012588        0.0000797797
        0.0000000000        0.0010982690        0.0002569234
        0.0000000000       -0.0959007103        0.0817117458
        0.0000000000       -0.0009358957        0.0008154888
        0.0000000000       -0.0008915742       -0.0001071556
        0.0000000000        0.0004348135       -0.0004901569
        0.0000000000       -0.0000490184        0.0000231746
        0.0000000000       -0.0000345437       -0.0001235408
        0.0000000000       -0.0000975733        0.0000126568
        0.0000431113        0.0000000000        0.0000000000
        0.0039249868        0.0000000000        0.0000000000
       -0.0261161330        0.0000000000        0.0000000000
        0.0040412150        0.0000000000        0.0000000000
        0.0005979320        0.0000000000        0.0000000000
        0.0015041737        0.0000000000        0.0000000000
       -0.0030434557        0.0000000000        0.0000000000
       -0.0000259691        0.0000000000        0.0000000000
       -0.0001180726        0.0000000000        0.0000000000
        0.0005582656        0.0000000000        0.0000000000
       -0.0025332756        0.0000000000        0.0000000000
        0.0012024229        0.0000000000        0.0000000000
        0.0205628263        0.0000000000        0.0000000000
       -0.0006422864        0.0000000000        0.0000000000
        0.0002083569        0.0000000000        0.0000000000
       -0.0001769777        0.0000000000        0.0000000000
       -0.0000212550        0.0000000000        0.0000000000
        0.0000341346        0.0000000000        0.0000000000
        0.0000000000       -0.0103794562       -0.0125009945
        0.0000000000       -0.0024901466        0.0022863023
        0.0000000000       -0.3195982633       -0.0878640859
        0.0000000000        0.0004225726        0.0003416233
        0.0000000000       -0.0013087036        0.0031020673
        0.0000000000       -0.0005361843       -0.0003888623
        0.0000000000        0.0003816335        0.0005402637
        0.0000000000       -0.0004432654        0.0005457795
        0.0000000000       -0.0004744831       -0.0005573802
        0.0000000000        0.0001656023       -0.0000791676
        0.0000000000        0.0004940917        0.0004373507
        0.0000000000       -0.0006066630       -0.0009358957
        0.0000000000        0.3338550756        0.0959007103
        0.0000000000       -0.0000136722       -0.0003415740
        0.0000000000        0.0000894294       -0.0003980245
        0.0000000000        0.0001176944       -0.0001705564
        0.0000000000        0.0001141598        0.0000889857
        0.0000000000        0.0002105783       -0.0000065414
        0.0000000000        0.0165416442        0.0115239254
        0.0000000000        0.0035861775       -0.0021036019
        0.0000000000       -0.0878320032       -0.0880567179
        0.0000000000       -0.0004797518       -0.0064053501
        0.0000000000       -0.0264074794       -0.0002035755
        0.0000000000       -0.0014517455        0.0014558353
        0.0000000000       -0.0008846213        0.0012727357
        0.0000000000        0.0005114184       -0.0001886742
        0.0000000000        0.0007413867        0.0005265077
        0.0000000000       -0.0007012588        0.0000797797
        0.0000000000       -0.0010982690        0.0002569234
        0.0000000000        0.0009358957        0.0008154888
        0.0000000000        0.0959007103        0.0817117458
        0.0000000000       -0.0004348135       -0.0004901569
        0.0000000000        0.0008915742       -0.0001071556
        0.0000000000        0.0000345437       -0.0001235408
        0.0000000000        0.0000490184        0.0000231746
        0.0000000000        0.0000975733        0.0000126568
        0.0004445684        0.0000000000        0.0000000000
       -0.0047542999        0.0000000000        0.0000000000
       -0.0012725295        0.0000000000        0.0000000000
        0.0063649421        0.0000000000        0.0000000000
        0.0081361297        0.0000000000        0.0000000000
       -0.0413124918        0.0000000000        0.0000000000
        0.0001595690        0.0000000000        0.0000000000
        0.0053209315        0.0000000000        0.0000000000
        0.0001253676        0.0000000000        0.0000000000
        0.0065031933        0.0000000000        0.0000000000
        0.0004648182        0.0000000000        0.0000000000
        0.0002083569        0.0000000000        0.0000000000
       -0.0006422864        0.0000000000        0.0000000000
        0.0258202886        0.0000000000        0.0000000000
       -0.0005210195        0.0000000000        0.0000000000
       -0.0038282849        0.0000000000        0.0000000000
       -0.0006250862        0.0000000000        0.0000000000
       -0.0005921670        0.0000000000        0.0000000000
        0.0000000000        0.0001150933       -0.0000400357
        0.0000000000        0.0017762930        0.0009940446
        0.0000000000       -0.0011224870        0.0004619166
        0.0000000000       -0.0198489257        0.0057937421
        0.0000000000        0.0011431087       -0.0032702849
        0.0000000000       -0.3166128532        0.0569441536
        0.0000000000       -0.0000599178       -0.0001252441
        0.0000000000       -0.0055522008       -0.0020231996
        0.0000000000        0.0003315160       -0.0003676735
        0.0000000000        0.0017807292        0.0015969536
        0.0000000000       -0.0000329707       -0.0000286650
        0.0000000000        0.0000894294       -0.0008915742
        0.0000000000       -0.0000136722       -0.0004348135
        0.0000000000        0.3375097456       -0.0588926232
        0.0000000000       -0.0000731651       -0.0000167971
        0.0000000000        0.0011369954        0.0001478501
        0.0000000000       -0.0000792645        0.0000166957
        0.0000000000       -0.0004874535        0.0001355544
        0.0000000000        0.0014222685        0.0001564462
        0.0000000000       -0.0008151621       -0.0001626649
        0.0000000000       -0.0013799956        0.0012862207
        0.0000000000       -0.0266331719        0.0080369946
        0.0000000000       -0.0007897438       -0.0043568308
        0.0000000000        0.0548282661       -0.0690533260
        0.0000000000       -0.0004157935        0.0006884075
        0.0000000000        0.0315252677       -0.0044571540
        0.0000000000       -0.0009905901       -0.0011066577
        0.0000000000        0.0006377846       -0.0051501376
        0.0000000000        0.0000923518        0.0000030459
        0.0000000000        0.0003980245       -0.0001071556
        0.0000000000       -0.0003415740       -0.0004901569
        0.0000000000       -0.0588926232        0.0744391671
        0.0000000000        0.0000167971        0.0002025556
        0.0000000000        0.0000291281        0.0006525306
        0.0000000000        0.0000462690        0.0001603537
        0.0000000000        0.0012624970       -0.0007416384
        0.0004445684        0.0000000000        0.0000000000
       -0.0012725295        0.0000000000        0.0000000000
       -0.0047542999        0.0000000000        0.0000000000
        0.0081361297        0.0000000000        0.0000000000
        0.0063649421        0.0000000000        0.0000000000
        0.0001595690        0.0000000000        0.0000000000
       -0.0413124918        0.0000000000        0.0000000000
        0.0001253676        0.0000000000        0.0000000000
        0.0053209315        0.0000000000        0.0000000000
        0.0065031933        0.0000000000        0.0000000000
        0.0004648182        0.0000000000        0.0000000000
       -0.0006422864        0.0000000000        0.0000000000
        0.0002083569        0.0000000000        0.0000000000
       -0.0005210195        0.0000000000        0.0000000000
        0.0258202886        0.0000000000        0.0000000000
       -0.0006250862        0.0000000000        0.0000000000
       -0.0038282849        0.0000000000        0.0000000000
       -0.0005921670        0.0000000000        0.0000000000
        0.0000000000        0.0001150933        0.0000400357
        0.0000000000       -0.0011224870       -0.0004619166
        0.0000000000        0.0017762930       -0.0009940446
        0.0000000000        0.0011431087        0.0032702849
        0.0000000000       -0.0198489257       -0.0057937421
        0.0000000000       -0.0000599178        0.0001252441
        0.0000000000       -0.3166128532       -0.0569441536
        0.0000000000        0.0003315160        0.0003676735
        0.0000000000       -0.0055522008        0.0020231996
        0.0000000000        0.0017807292       -0.0015969536
        0.0000000000       -0.0000329707        0.0000286650
        0.0000000000       -0.0000136722        0.0004348135
        0.0000000000        0.0000894294        0.0008915742
        0.0000000000       -0.0000731651        0.0000167971
        0.0000000000        0.3375097456        0.0588926232
        0.0000000000       -0.0000792645       -0.0000166957
        0.0000000000        0.0011369954       -0.0001478501
        0.0000000000       -0.0004874535       -0.0001355544
        0.0000000000       -0.0014222685        0.0001564462
        0.0000000000        0.0013799956        0.0012862207
        0.0000000000        0.0008151621       -0.0001626649
        0.0000000000        0.0007897438       -0.0043568308
        0.0000000000        0.0266331719        0.0080369946
        0.0000000000        0.0004157935        0.0006884075
        0.0000000000       -0.0548282661       -0.0690533260
        0.0000000000        0.0009905901       -0.0011066577
        0.0000000000       -0.0315252677       -0.0044571540
        0.0000000000       -0.0006377846       -0.0051501376
        0.0000000000       -0.0000923518        0.0000030459
        0.0000000000        0.0003415740       -0.0004901569
        0.0000000000       -0.0003980245       -0.0001071556
        0.0000000000       -0.0000167971        0.0002025556
        0.0000000000        0.0588926232        0.0744391671
        0.0000000000       -0.0000462690        0.0001603537
        0.0000000000       -0.0000291281        0.0006525306
        0.0000000000       -0.0012624970       -0.0007416384
       -0.0004948579        0.0000000000        0.0000000000
       -0.0000314372        0.0000000000        0.0000000000
        0.0000849638        0.0000000000        0.0000000000
        0.0071231144        0.0000000000        0.0000000000
        0.0003331307        0.0000000000        0.0000000000
        0.0025320739        0.0000000000        0.0000000000
       -0.0001243006        0.0000000000        0.0000000000
       -0.0348617454        0.0000000000        0.0000000000
        0.0067781457        0.0000000000        0.0000000000
        0.0026481287        0.0000000000        0.0000000000
       -0.0000463524        0.0000000000        0.0000000000
       -0.0000212550        0.0000000000        0.0000000000
       -0.0001769777        0.0000000000        0.0000000000
       -0.0038282849        0.0000000000        0.0000000000
       -0.0006250862        0.0000000000        0.0000000000
        0.0248115676        0.0000000000        0.0000000000
        0.0001670172        0.0000000000        0.0000000000
       -0.0042678448        0.0000000000        0.0000000000
        0.0000000000        0.0008377628        0.0000211503
        0.0000000000       -0.0001449485       -0.0008009471
        0.0000000000       -0.0001615735        0.0006766173
        0.0000000000        0.0002248995        0.0024431726
        0.0000000000        0.0003157929       -0.0004815538
        0.0000000000        0.0067412721        0.0080199362
        0.0000000000        0.0001239677        0.0012451648
        0.0000000000       -0.2225912414       -0.1368312590
        0.0000000000       -0.0030092803        0.0037064810
        0.0000000000       -0.0208800154       -0.0203112420
        0.0000000000       -0.0000151842        0.0000177492
        0.0000000000        0.0001141598       -0.0000490184
        0.0000000000        0.0001176944        0.0000345437
        0.0000000000        0.0011369954        0.0000291281
        0.0000000000       -0.0000792645       -0.0000462690
        0.0000000000        0.2378099215        0.1426726257
        0.0000000000       -0.0012635385       -0.0005385944
        0.0000000000        0.0007225804        0.0001923148
        0.0000000000       -0.0008492072       -0.0005780721
        0.0000000000       -0.0008499265        0.0006988759
        0.0000000000        0.0003201947       -0.0008634238
        0.0000000000        0.0037636011       -0.0049053637
        0.0000000000        0.0002513217        0.0010560501
        0.0000000000       -0.0259096906       -0.0182683949
        0.0000000000        0.0003533214       -0.0014171151
        0.0000000000       -0.1366124302       -0.1686040001
        0.0000000000        0.0029480236        0.0004597946
        0.0000000000        0.0133999973        0.0090496066
        0.0000000000       -0.0001876553       -0.0000759619
        0.0000000000       -0.0000889857        0.0000231746
        0.0000000000       -0.0001705564       -0.0001235408
        0.0000000000        0.0001478501        0.0006525306
        0.0000000000       -0.0000166957        0.0001603537
        0.0000000000        0.1426726257        0.1814369631
        0.0000000000        0.0005385944        0.0000949794
        0.0000000000        0.0002896175        0.0012035438
       -0.0004948579        0.0000000000        0.0000000000
        0.0000849638        0.0000000000        0.0000000000
       -0.0000314372        0.0000000000        0.0000000000
        0.0003331307        0.0000000000        0.0000000000
        0.0071231144        0.0000000000        0.0000000000
       -0.0001243006        0.0000000000        0.0000000000
        0.0025320739        0.0000000000        0.0000000000
        0.0067781457        0.0000000000        0.0000000000
       -0.0348617454        0.0000000000        0.0000000000
        0.0026481287        0.0000000000        0.0000000000
       -0.0000463524        0.0000000000        0.0000000000
       -0.0001769777        0.0000000000        0.0000000000
       -0.0000212550        0.0000000000        0.0000000000
       -0.0006250862        0.0000000000        0.0000000000
       -0.0038282849        0.0000000000        0.0000000000
        0.0001670172        0.0000000000        0.0000000000
        0.0248115676        0.0000000000        0.0000000000
       -0.0042678448        0.0000000000        0.0000000000
        0.0000000000        0.0008377628       -0.0000211503
        0.0000000000       -0.0001615735       -0.0006766173
        0.0000000000       -0.0001449485        0.0008009471
        0.0000000000        0.0003157929        0.0004815538
        0.0000000000        0.0002248995       -0.0024431726
        0.0000000000        0.0001239677       -0.0012451648
        0.0000000000        0.0067412721       -0.0080199362
        0.0000000000       -0.0030092803       -0.0037064810
        0.0000000000       -0.2225912414        0.1368312590
        0.0000000000       -0.0208800154        0.0203112420
        0.0000000000       -0.0000151842       -0.0000177492
        0.0000000000        0.0001176944       -0.0000345437
        0.0000000000        0.0001141598        0.0000490184
        0.0000000000       -0.0000792645        0.0000462690
        0.0000000000        0.0011369954       -0.0000291281
        0.0000000000       -0.0012635385        0.0005385944
        0.0000000000        0.2378099215       -0.1426726257
        0.0000000000        0.0007225804       -0.0001923148
        0.0000000000        0.0008492072       -0.0005780721
        0.0000000000       -0.0003201947       -0.0008634238
        0.0000000000        0.0008499265        0.0006988759
        0.0000000000       -0.0002513217        0.0010560501
        0.0000000000       -0.0037636011       -0.0049053637
        0.0000000000       -0.0003533214       -0.0014171151
        0.0000000000        0.0259096906       -0.0182683949
        0.0000000000       -0.0029480236        0.0004597946
        0.0000000000        0.1366124302       -0.1686040001
        0.0000000000       -0.0133999973        0.0090496066
        0.0000000000        0.0001876553       -0.0000759619
        0.0000000000        0.0001705564       -0.0001235408
        0.0000000000        0.0000889857        0.0000231746
        0.0000000000        0.0000166957        0.0001603537
        0.0000000000       -0.0001478501        0.0006525306
        0.0000000000       -0.0005385944        0.0000949794
        0.0000000000       -0.1426726257        0.1814369631
        0.0000000000       -0.0002896175        0.0012035438
       -0.0001153797        0.0000000000        0.0000000000
       -0.0007832068        0.0000000000        0.0000000000
       -0.0007832068        0.0000000000        0.0000000000
        0.0003076956        0.0000000000        0.0000000000
        0.0003076956        0.0000000000        0.0000000000
        0.0069541824        0.0000000000        0.0000000000
        0.0069541824        0.0000000000        0.0000000000
        0.0049728205        0.0000000000        0.0000000000
        0.0049728205        0.0000000000        0.0000000000
       -0.0390043821        0.0000000000        0.0000000000
        0.0002652015        0.0000000000        0.0000000000
        0.0000341346        0.0000000000        0.0000000000
        0.0000341346        0.0000000000        0.0000000000
       -0.0005921670        0.0000000000        0.0000000000
       -0.0005921670        0.0000000000        0.0000000000
       -0.0042678448        0.0000000000        0.0000000000
       -0.0042678448        0.0000000000        0.0000000000
        0.0256033314        0.0000000000        0.0000000000
        0.0000000000       -0.0017363931        0.0000000000
        0.0000000000        0.0003177909        0.0017144388
        0.0000000000        0.0003177909       -0.0017144388
        0.0000000000       -0.0004666653       -0.0017876099
        0.0000000000       -0.0004666653        0.0017876099
        0.0000000000       -0.0042736491        0.0028831561
        0.0000000000       -0.0042736491       -0.0028831561
        0.0000000000        0.0013188881        0.0299333259
        0.0000000000        0.0013188881       -0.0299333259
        0.0000000000       -0.0572991531        0.0000000000
        0.0000000000       -0.0000131314        0.0000000000
        0.0000000000        0.0002105783       -0.0000975733
        0.0000000000        0.0002105783        0.0000975733
        0.0000000000       -0.0004874535        0.0012624970
        0.0000000000       -0.0004874535       -0.0012624970
        0.0000000000        0.0007225804        0.0002896175
        0.0000000000        0.0007225804       -0.0002896175
        0.0000000000        0.0643645378        0.0000000000
        0.0000000000        0.0000000000        0.0000461985
        0.0000000000        0.0000587431       -0.0000286989
        0.0000000000       -0.0000587431       -0.0000286989
        0.0000000000       -0.0000677500        0.0003388173
        0.0000000000        0.0000677500        0.0003388173
        0.0000000000        0.0029763851        0.0013510210
        0.0000000000       -0.0029763851        0.0013510210
        0.0000000000       -0.0029759385       -0.0122654014
        0.0000000000        0.0029759385       -0.0122654014
        0.0000000000        0.0000000000       -0.3324732555
        0.0000000000        0.0000000000       -0.0000221596
        0.0000000000        0.0000065414        0.0000126568
        0.0000000000       -0.0000065414        0.0000126568
        0.0000000000        0.0001355544       -0.0007416384
        0.0000000000       -0.0001355544       -0.0007416384
        0.0000000000        0.0001923148        0.0012035438
        0.0000000000       -0.0001923148        0.0012035438
        0.0000000000        0.0000000000        0.3527086161
